global_id,name,raw_key,embedding_000,embedding_001,embedding_002,embedding_003,embedding_004,embedding_005,embedding_006,embedding_007,embedding_008,embedding_009,embedding_010,embedding_011,embedding_012,embedding_013,embedding_014,embedding_015,embedding_016,embedding_017,embedding_018,embedding_019,embedding_020,embedding_021,embedding_022,embedding_023,embedding_024,embedding_025,embedding_026,embedding_027,embedding_028,embedding_029,embedding_030,embedding_031,embedding_032,embedding_033,embedding_034,embedding_035,embedding_036,embedding_037,embedding_038,embedding_039,embedding_040,embedding_041,embedding_042,embedding_043,embedding_044,embedding_045,embedding_046,embedding_047,embedding_048,embedding_049,embedding_050,embedding_051,embedding_052,embedding_053,embedding_054,embedding_055,embedding_056,embedding_057,embedding_058,embedding_059,embedding_060,embedding_061,embedding_062,embedding_063
1396,"Katou, Emiri",staff_52,0.077444,-0.101024,0.036902,-0.307198,0.020175,0.270707,0.209168,-0.178921,0.220987,0.103081,-0.146995,0.075949,0.141997,-0.001577,0.057269,-0.304481,0.255585,0.026658,0.12481,0.011332,0.259561,0.005563,-0.233399,-0.132621,0.181062,0.312947,-0.468567,0.148236,-0.221178,0.288523,-0.452565,0.035281,0.304689,-0.297508,0.417252,-0.194448,0.095543,-0.003403,-0.095133,0.06954,0.152409,0.026672,0.384208,-0.287777,-0.000546,-0.379469,0.006918,-0.259783,0.088175,0.297788,-0.08356,0.014598,0.199796,0.293354,-0.020442,-0.329654,0.253594,0.132827,-0.228329,0.217503,-0.205462,-0.069158,0.089939,-0.224143
1397,"Saitou, Chiwa",staff_61,0.07604,-0.098573,0.038004,-0.263661,0.020505,0.207343,0.194796,-0.147257,0.222017,0.107523,-0.133101,0.075744,0.134988,-0.003401,0.015588,-0.340522,0.258862,0.031426,0.122968,-0.000384,0.230746,0.012674,-0.216105,-0.148332,0.141093,0.289939,-0.480453,0.145949,-0.201753,0.234013,-0.425958,0.046295,0.283516,-0.342804,0.395028,-0.20727,0.074853,0.007717,-0.147839,0.100706,0.145569,0.039842,0.376214,-0.276093,-0.008728,-0.337073,0.029216,-0.286885,0.079268,0.256069,-0.097705,-0.020343,0.171614,0.28429,-0.004015,-0.335085,0.236851,0.124122,-0.180026,0.229066,-0.21898,-0.040055,0.084738,-0.201806
1398,"Baishou, Chieko",staff_1056,-0.025113,-0.091211,0.046444,-0.352123,-0.126893,0.258441,0.164479,-0.012589,0.324304,0.167106,-0.25299,0.071823,0.108126,0.040304,0.014106,-0.340096,0.371194,0.135011,0.077026,-0.006514,0.369967,0.11285,-0.243758,-0.155834,0.08138,0.280932,-0.501121,0.012009,-0.215138,0.252706,-0.403751,-0.021635,0.216291,-0.317279,0.293462,-0.197303,0.03366,-0.033953,-0.081623,0.094745,0.098424,0.095722,0.414093,-0.195959,-0.168904,-0.351843,0.064265,-0.261585,-0.036148,0.351706,-0.090751,0.004594,0.228398,0.200773,0.037747,-0.43931,0.257171,0.099883,-0.180294,0.221691,-0.162649,-0.039497,0.137959,-0.144801
1399,"Kimura, Takuya",staff_1137,0.033919,-0.098516,0.070223,-0.328354,-0.080866,0.256273,0.164132,-0.100418,0.304109,0.158667,-0.190106,0.093172,0.113419,0.022326,0.021637,-0.344939,0.311783,0.086982,0.09694,0.015955,0.314949,0.076565,-0.228412,-0.171317,0.139548,0.270955,-0.470499,0.093894,-0.227366,0.271606,-0.410712,0.009278,0.227352,-0.33541,0.325093,-0.184042,0.087862,-0.004806,-0.092228,0.108209,0.141956,0.074015,0.365028,-0.230963,-0.085196,-0.35222,0.046536,-0.282495,0.026006,0.295563,-0.098618,0.012934,0.20299,0.234454,0.008187,-0.371055,0.224834,0.158667,-0.190409,0.213531,-0.176769,-0.050763,0.100165,-0.16592
1401,"Takemoto, Yasuhiro",staff_6771,-0.209464,-0.332948,-0.353317,0.014766,0.346392,-0.061623,0.49439,-0.32361,0.30584,-0.151772,0.66665,1.119163,0.706739,-0.087733,-0.927387,-0.53478,-0.00263,0.862254,-0.204114,0.138069,0.418742,0.319506,0.07201,0.327481,0.403666,-0.246681,0.147484,0.284302,0.29291,-0.347068,0.342995,-0.491453,0.252339,0.258054,-0.299326,0.540057,-0.262464,-0.258774,-0.090253,0.189554,-1.241366,-0.097144,-0.266365,-0.081162,-0.070667,-0.231762,-0.054809,-0.772485,0.629086,-0.735052,0.483431,-0.098798,-0.286152,-0.42728,-0.571856,-0.430259,-0.197903,0.015123,-0.50549,0.249865,-0.051618,0.39145,-0.080098,-0.121441
1402,"Uesaka, Sumire",staff_14441,0.040508,-0.074237,0.025911,-0.238558,0.034422,0.188783,0.215552,-0.13164,0.21747,0.08086,-0.13971,0.06393,0.161883,0.011802,-0.008144,-0.314403,0.279661,0.033777,0.123668,0.001019,0.232305,-0.021626,-0.194955,-0.125377,0.115367,0.288555,-0.457793,0.147223,-0.200589,0.216637,-0.439005,0.052337,0.294923,-0.339975,0.412674,-0.211844,0.060074,-0.010656,-0.165373,0.085036,0.121528,0.047278,0.407787,-0.277098,-0.045295,-0.340591,0.047587,-0.300281,0.090499,0.286434,-0.081992,-0.00359,0.186258,0.271676,-0.010259,-0.345821,0.280453,0.084472,-0.168846,0.249634,-0.238604,-0.061101,0.111281,-0.194622
1403,"Akasaki, Chinatsu",staff_12652,0.071409,-0.094282,0.005621,-0.273599,0.050252,0.242121,0.203538,-0.193248,0.196467,0.102705,-0.114312,0.068581,0.155026,-0.023917,0.022495,-0.273435,0.237546,-0.008006,0.111218,0.006249,0.261164,-0.003064,-0.189374,-0.149993,0.154781,0.309179,-0.45952,0.158482,-0.230065,0.281776,-0.437909,0.056178,0.302002,-0.306829,0.405288,-0.206301,0.100767,0.015766,-0.10519,0.057349,0.16283,0.01903,0.371668,-0.293664,0.004704,-0.381018,-0.001471,-0.256207,0.084695,0.271835,-0.091243,0.026065,0.167084,0.301556,-0.041095,-0.308048,0.257146,0.112786,-0.220199,0.224029,-0.234763,-0.045147,0.098671,-0.22131
1404,"Tokudo, Daisuke",staff_35935,-0.102231,-0.426593,-0.313827,0.011976,0.386343,-0.05214,0.53195,-0.342345,0.277061,-0.153927,0.600377,1.135744,0.596082,-0.10051,-0.991978,-0.578469,-0.043527,0.820417,-0.111517,0.075778,0.409733,0.327724,0.112218,0.348425,0.413311,-0.190276,0.050098,0.420557,0.249686,-0.355137,0.341168,-0.46253,0.278134,0.308858,-0.259905,0.486633,-0.291264,-0.259699,-0.026704,0.166631,-1.156089,-0.095072,-0.255146,-0.075737,-0.042849,-0.20414,-0.071471,-0.732979,0.70325,-0.746903,0.463533,-0.17507,-0.210959,-0.396669,-0.604972,-0.463562,-0.162235,-0.039101,-0.536149,0.243957,-0.075965,0.457878,-0.077523,-0.167453
1405,"Shimamura, Yuu",staff_5295,0.008248,-0.077745,0.030037,-0.264298,-0.008405,0.165675,0.188871,-0.088736,0.251848,0.099941,-0.146154,0.057216,0.116961,-0.03377,-0.025067,-0.332384,0.282807,0.074768,0.102442,-0.001801,0.267611,0.029932,-0.172078,-0.155393,0.084433,0.266369,-0.469421,0.08795,-0.207506,0.190631,-0.408626,0.004614,0.25447,-0.396281,0.364876,-0.22777,0.019235,0.043434,-0.169773,0.088363,0.138947,0.095626,0.368074,-0.240797,-0.065322,-0.335817,0.057013,-0.29245,0.071475,0.229844,-0.110366,-0.063271,0.173963,0.254932,0.010519,-0.35395,0.236819,0.103282,-0.131992,0.265489,-0.216857,-0.002092,0.097243,-0.147567
1406,"Chisuga, Haruka",staff_20795,0.09436,-0.097996,0.087949,-0.306518,-0.015058,0.246385,0.179912,-0.138899,0.244925,0.114174,-0.170237,0.093158,0.10957,0.019388,0.05463,-0.341124,0.258307,0.070241,0.11952,-0.012332,0.239737,0.020564,-0.241201,-0.146495,0.180872,0.287763,-0.484549,0.156099,-0.190928,0.26229,-0.425264,0.023445,0.273386,-0.298945,0.420667,-0.169475,0.059875,0.019049,-0.109851,0.11836,0.120384,0.074557,0.374208,-0.270882,-0.018577,-0.327832,0.003059,-0.275242,0.062861,0.303354,-0.117556,-0.013781,0.211801,0.275624,0.026338,-0.354132,0.229629,0.165162,-0.196227,0.220454,-0.193942,-0.045719,0.051925,-0.177684
1407,"Iguchi, Yuka",staff_885,0.060884,-0.094737,0.027566,-0.268249,0.028767,0.222891,0.207144,-0.172135,0.218335,0.099576,-0.1215,0.071707,0.154148,-0.012833,0.017706,-0.303915,0.249292,0.013786,0.120529,0.006109,0.257704,-0.003322,-0.197549,-0.144009,0.146025,0.29432,-0.464443,0.14694,-0.216016,0.258547,-0.429293,0.058331,0.281282,-0.320523,0.398956,-0.211952,0.088741,0.01643,-0.129676,0.081571,0.144772,0.037938,0.376604,-0.282842,-0.012616,-0.360439,0.021784,-0.279695,0.086507,0.270777,-0.092531,0.018167,0.175691,0.287623,-0.027686,-0.322433,0.258303,0.121081,-0.194054,0.234967,-0.232823,-0.054294,0.107185,-0.210533
1408,"Kobori, Miyuki",staff_23839,0.105,-0.103502,0.011206,-0.226122,0.051944,0.139143,0.164149,-0.17969,0.19413,0.092217,-0.048404,0.075528,0.135364,-0.046599,-0.038004,-0.330629,0.201507,-0.01072,0.102317,-0.007001,0.194166,-0.011728,-0.15141,-0.206516,0.114287,0.260916,-0.482313,0.179303,-0.22581,0.215298,-0.383331,0.075358,0.251057,-0.374323,0.373871,-0.201831,0.076373,0.080248,-0.184393,0.103698,0.166161,0.043811,0.301237,-0.285961,0.034147,-0.331238,0.00639,-0.291563,0.099359,0.178303,-0.150567,-0.034259,0.114417,0.316132,-0.014126,-0.299057,0.207616,0.136867,-0.170594,0.259335,-0.244074,0.011937,0.065064,-0.188364
1409,"Hashimoto, Hiroyuki",staff_27147,-0.203018,-0.318303,-0.378091,0.053858,0.323483,-0.029637,0.49907,-0.314345,0.289305,-0.084065,0.664335,1.158308,0.718529,-0.044226,-0.903078,-0.524662,-0.098964,0.893525,-0.222707,0.176783,0.486114,0.307651,0.076848,0.340625,0.399126,-0.296594,0.090032,0.278828,0.268399,-0.298776,0.319508,-0.483777,0.247683,0.274735,-0.332519,0.52675,-0.260393,-0.205072,-0.073133,0.142273,-1.210355,-0.110018,-0.326755,-0.008595,-0.028288,-0.228834,-0.145804,-0.79374,0.677227,-0.737176,0.441369,-0.093636,-0.247777,-0.400771,-0.494393,-0.412498,-0.251472,0.022128,-0.474418,0.226954,-0.008904,0.362987,-0.065242,-0.123854
1410,"Chiba, Shouya",staff_37562,0.058857,-0.122142,0.008967,-0.283027,0.042769,0.227862,0.215924,-0.177429,0.191676,0.089871,-0.107845,0.063778,0.14931,-0.040602,0.036394,-0.306036,0.221342,0.009945,0.130846,-0.010598,0.255627,-0.013752,-0.214859,-0.130048,0.163067,0.322372,-0.484232,0.135927,-0.204879,0.26003,-0.420301,0.05846,0.287242,-0.31333,0.410871,-0.231647,0.067617,0.026653,-0.124779,0.080749,0.146373,0.029538,0.378452,-0.307272,0.006829,-0.36996,0.01266,-0.255737,0.097737,0.259115,-0.101173,0.003841,0.159351,0.304412,-0.025981,-0.317351,0.253258,0.102686,-0.193562,0.239008,-0.244973,-0.040204,0.1047,-0.2262
1412,"Miyamoto, Yukihiro",staff_12328,-0.183087,-0.391692,-0.333466,0.010266,0.361212,-0.0187,0.52528,-0.291754,0.271343,-0.171709,0.64711,1.108301,0.718139,-0.124102,-0.94934,-0.540584,0.028636,0.829457,-0.14862,0.094801,0.407535,0.322375,0.074331,0.341757,0.427633,-0.254026,0.10123,0.329352,0.264572,-0.403156,0.375704,-0.44598,0.302634,0.241708,-0.286374,0.520529,-0.281208,-0.289886,-0.046465,0.202125,-1.254512,-0.135028,-0.237662,-0.087614,-0.110338,-0.252684,-0.016447,-0.741431,0.572989,-0.746128,0.53313,-0.080939,-0.300186,-0.44301,-0.585138,-0.47548,-0.176481,-0.003374,-0.573126,0.212267,-0.085974,0.389045,-0.059817,-0.154885
1413,"Mizuhashi, Kaori",staff_156,0.090847,-0.08574,0.052941,-0.32208,-0.013549,0.230985,0.18553,-0.141888,0.23043,0.105135,-0.157857,0.100166,0.143935,0.020035,0.078116,-0.372431,0.280504,0.056995,0.133812,0.007643,0.241751,0.006131,-0.22344,-0.127732,0.171662,0.303443,-0.473803,0.158619,-0.195447,0.262974,-0.445402,0.043443,0.296578,-0.314996,0.387372,-0.195201,0.089986,-0.026597,-0.118024,0.084505,0.167269,0.034416,0.386854,-0.285469,-0.021411,-0.345216,0.020954,-0.267514,0.074286,0.280922,-0.099834,-0.020716,0.197488,0.272289,0.017146,-0.333692,0.263836,0.159984,-0.1842,0.203315,-0.187226,-0.061745,0.071318,-0.20155
1416,"Hatsumi, Kouichi",staff_20102,-0.13189,-0.412559,-0.295103,0.035779,0.367487,-0.053475,0.515938,-0.329663,0.281673,-0.162172,0.593229,1.135458,0.618117,-0.103796,-1.004384,-0.558054,-0.031663,0.836932,-0.12405,0.063849,0.399325,0.335752,0.103717,0.328566,0.427854,-0.193278,0.062312,0.39462,0.243056,-0.347389,0.350836,-0.443979,0.272825,0.27499,-0.255648,0.479889,-0.313296,-0.273739,-0.050869,0.17543,-1.176557,-0.093048,-0.225525,-0.104731,-0.063386,-0.216403,-0.051282,-0.714605,0.667194,-0.739572,0.484014,-0.156116,-0.254203,-0.409964,-0.603854,-0.451719,-0.141282,-0.012324,-0.553713,0.262654,-0.084772,0.420476,-0.067365,-0.16073
1417,"Shin, Yuuki",staff_46833,0.103969,-0.102321,0.010658,-0.223746,0.050416,0.140596,0.163432,-0.179137,0.195007,0.092771,-0.051763,0.075691,0.134108,-0.048847,-0.037773,-0.331045,0.200083,-0.01166,0.101296,-0.008411,0.194347,-0.011415,-0.151077,-0.204549,0.11455,0.259337,-0.477639,0.180203,-0.227258,0.215293,-0.382077,0.075838,0.250359,-0.372127,0.370367,-0.199941,0.077114,0.080482,-0.182372,0.103792,0.163791,0.04397,0.301115,-0.286226,0.03097,-0.331676,0.006736,-0.289043,0.096223,0.178409,-0.152725,-0.03488,0.114205,0.313239,-0.014749,-0.29751,0.203409,0.136424,-0.169958,0.255686,-0.243194,0.012185,0.062921,-0.188067
1418,"Hayashi, Yuu",staff_21157,0.103969,-0.102321,0.010658,-0.223746,0.050416,0.140596,0.163432,-0.179137,0.195007,0.092771,-0.051763,0.075691,0.134108,-0.048847,-0.037773,-0.331045,0.200083,-0.01166,0.101296,-0.008411,0.194347,-0.011415,-0.151077,-0.204549,0.11455,0.259337,-0.477639,0.180203,-0.227258,0.215293,-0.382077,0.075838,0.250359,-0.372127,0.370367,-0.199941,0.077114,0.080482,-0.182372,0.103792,0.163791,0.04397,0.301115,-0.286226,0.03097,-0.331676,0.006736,-0.289043,0.096223,0.178409,-0.152725,-0.03488,0.114205,0.313239,-0.014749,-0.29751,0.203409,0.136424,-0.169958,0.255686,-0.243194,0.012185,0.062921,-0.188067
1419,"Matsuda, Youji",staff_951,0.036791,-0.103721,0.105567,-0.288832,-0.025842,0.213721,0.212171,-0.116553,0.286092,0.144647,-0.161226,0.101151,0.095367,0.001213,0.042886,-0.405616,0.289423,0.083574,0.138837,0.036777,0.236863,0.036724,-0.237397,-0.141758,0.15297,0.259533,-0.457483,0.128906,-0.169808,0.218738,-0.437048,0.026413,0.267531,-0.411201,0.382904,-0.23406,0.071692,-0.00569,-0.184106,0.166807,0.144629,0.083093,0.390006,-0.273306,-0.030662,-0.310887,0.104229,-0.339902,0.111516,0.232994,-0.073469,-0.046653,0.189448,0.251902,0.007333,-0.335691,0.200045,0.166941,-0.116943,0.239805,-0.202115,-0.076393,0.095533,-0.152592
1420,"Ishida, Yuriko",staff_641,0.100903,-0.145855,0.114485,-0.337326,-0.04372,0.290387,0.151655,-0.173867,0.280144,0.187946,-0.149768,0.137956,0.079937,0.004221,0.063319,-0.379361,0.25101,0.058437,0.120263,0.039067,0.238939,0.061689,-0.255286,-0.189598,0.212984,0.263609,-0.458115,0.187653,-0.218673,0.32174,-0.418541,0.043006,0.253605,-0.351102,0.354779,-0.166837,0.142336,-0.00118,-0.114007,0.167746,0.186262,0.040888,0.338578,-0.287247,0.016981,-0.346175,0.048737,-0.311314,0.08568,0.257512,-0.10116,0.000113,0.165987,0.260536,-0.011919,-0.311932,0.158113,0.220431,-0.196659,0.18896,-0.180037,-0.067616,0.037892,-0.169791
1423,"Suzuki, Rio",staff_21485,0.104908,-0.103241,0.009391,-0.225923,0.05051,0.14088,0.163634,-0.178523,0.195457,0.091491,-0.047687,0.074933,0.133482,-0.04854,-0.038433,-0.330607,0.200996,-0.012385,0.101527,-0.008242,0.194081,-0.012483,-0.151882,-0.205403,0.115156,0.260164,-0.481233,0.180105,-0.226965,0.215957,-0.382326,0.074629,0.250494,-0.375359,0.375159,-0.20082,0.076549,0.080777,-0.184076,0.102196,0.166717,0.043976,0.301754,-0.285973,0.034955,-0.331296,0.007071,-0.290077,0.100922,0.178901,-0.152157,-0.034289,0.112937,0.315632,-0.012805,-0.300472,0.208197,0.137694,-0.171173,0.259165,-0.244234,0.012315,0.065312,-0.189385
1424,"Suzuki, Hiroki",staff_48245,0.104908,-0.103241,0.009391,-0.225923,0.05051,0.14088,0.163634,-0.178523,0.195457,0.091491,-0.047687,0.074933,0.133482,-0.04854,-0.038433,-0.330607,0.200996,-0.012385,0.101527,-0.008242,0.194081,-0.012483,-0.151882,-0.205403,0.115156,0.260164,-0.481233,0.180105,-0.226965,0.215957,-0.382326,0.074629,0.250494,-0.375359,0.375159,-0.20082,0.076549,0.080777,-0.184076,0.102196,0.166717,0.043976,0.301754,-0.285973,0.034955,-0.331296,0.007071,-0.290077,0.100922,0.178901,-0.152157,-0.034289,0.112937,0.315632,-0.012805,-0.300472,0.208197,0.137694,-0.171173,0.259165,-0.244234,0.012315,0.065312,-0.189385
1425,"Saitou, Keiichirou",staff_50900,-0.165965,-0.37291,-0.340688,-0.028734,0.406267,-0.036715,0.472534,-0.285543,0.320004,-0.229491,0.663206,1.179071,0.644781,-0.070496,-1.025005,-0.581055,0.066639,0.75898,-0.164549,0.035687,0.358373,0.253967,0.105393,0.301645,0.45503,-0.177856,0.13184,0.344735,0.24743,-0.427883,0.299018,-0.491422,0.200137,0.264645,-0.268854,0.533272,-0.318603,-0.271204,-0.035351,0.210403,-1.19939,-0.08953,-0.219404,-0.137884,-0.048821,-0.236829,-0.075572,-0.757867,0.605419,-0.746867,0.49218,-0.226039,-0.296834,-0.382353,-0.702088,-0.523846,-0.10705,0.01233,-0.470527,0.282567,-0.146812,0.455122,-0.168663,-0.207164
1426,"Kiyoto, Arisa",staff_20100,0.102744,-0.101816,0.006959,-0.222974,0.04796,0.144681,0.162852,-0.178461,0.197564,0.091396,-0.048865,0.074791,0.128427,-0.051597,-0.038962,-0.329157,0.201755,-0.014423,0.100299,-0.007547,0.193445,-0.009212,-0.150417,-0.20434,0.116891,0.258098,-0.475481,0.180658,-0.228265,0.214477,-0.379889,0.073033,0.251387,-0.374096,0.373627,-0.198268,0.077294,0.080317,-0.17986,0.100468,0.165379,0.044471,0.303326,-0.286981,0.031389,-0.333014,0.006458,-0.285303,0.097317,0.178929,-0.152672,-0.038221,0.112329,0.314037,-0.01279,-0.299485,0.203875,0.135637,-0.171806,0.254051,-0.246313,0.013208,0.061561,-0.191356
1427,"Hirakawa, Daisuke",staff_183,0.084273,-0.065923,0.04716,-0.276726,0.005828,0.142145,0.171874,-0.084572,0.220269,0.119388,-0.143582,0.094623,0.124127,0.011551,0.037221,-0.401489,0.303086,0.058735,0.120141,-0.020413,0.22058,0.010435,-0.186965,-0.153377,0.108887,0.282971,-0.474984,0.149779,-0.153145,0.179724,-0.427446,0.036895,0.295734,-0.382732,0.369257,-0.217529,0.04128,-0.011851,-0.171543,0.12578,0.144933,0.064289,0.376388,-0.274339,-0.04845,-0.280855,0.040774,-0.288086,0.054063,0.232119,-0.123241,-0.07683,0.174507,0.280264,0.052369,-0.341518,0.230749,0.129001,-0.126415,0.234573,-0.221287,-0.025784,0.06018,-0.148761
1428,"Komatsu, Fuminori",staff_12524,0.105475,-0.102455,0.009893,-0.226091,0.050238,0.139265,0.163733,-0.17822,0.194552,0.090986,-0.047172,0.074601,0.133873,-0.046615,-0.037615,-0.331196,0.201497,-0.011675,0.101859,-0.00763,0.193055,-0.011594,-0.152353,-0.206827,0.113377,0.259827,-0.481512,0.178746,-0.225543,0.214296,-0.383964,0.074228,0.250649,-0.372953,0.374507,-0.20209,0.075622,0.080849,-0.183975,0.101948,0.167132,0.04398,0.301462,-0.286486,0.034419,-0.330961,0.005121,-0.289842,0.098959,0.179373,-0.150267,-0.034273,0.114193,0.316051,-0.01313,-0.29865,0.206718,0.137457,-0.171369,0.259563,-0.243009,0.010478,0.06524,-0.188893
1429,"Goshozono, Shouta",staff_61234,-0.100939,-0.426965,-0.314986,0.011435,0.388594,-0.050879,0.533248,-0.341453,0.27746,-0.156361,0.600237,1.135203,0.596385,-0.101671,-0.989993,-0.576937,-0.043023,0.822824,-0.112493,0.076416,0.408752,0.328439,0.112854,0.348333,0.414412,-0.191101,0.048557,0.421589,0.250811,-0.355587,0.342155,-0.463075,0.279583,0.309157,-0.262544,0.483982,-0.293922,-0.258834,-0.024805,0.168152,-1.156806,-0.094722,-0.256025,-0.074911,-0.03745,-0.203688,-0.072214,-0.73048,0.70296,-0.746599,0.464264,-0.173789,-0.212291,-0.396892,-0.605838,-0.463573,-0.158553,-0.043003,-0.536175,0.246032,-0.07378,0.460008,-0.073232,-0.166102
1431,"Sato, Ginpei",staff_242,0.09388,-0.125957,0.105746,-0.306464,-0.027776,0.283271,0.15085,-0.186448,0.288095,0.171321,-0.155226,0.11877,0.109361,0.0073,0.022625,-0.344465,0.263792,0.049957,0.133719,0.029371,0.259646,0.077675,-0.250416,-0.181747,0.209574,0.272893,-0.457703,0.173674,-0.239736,0.303244,-0.430481,0.028429,0.251195,-0.363394,0.361329,-0.170442,0.148695,0.005675,-0.097333,0.135353,0.218084,0.03941,0.334495,-0.248105,0.023103,-0.344298,0.030812,-0.324193,0.073072,0.256279,-0.072,0.007618,0.170714,0.252054,-0.025291,-0.305292,0.186817,0.221988,-0.204398,0.183046,-0.184647,-0.049663,0.043497,-0.198037
1433,"Sakurai, Hiroaki",staff_6153,-0.155722,-0.436959,-0.299541,0.039396,0.381201,-0.046681,0.529129,-0.367381,0.286378,-0.169477,0.585622,1.123521,0.597791,-0.090415,-1.050837,-0.569514,-0.015572,0.845739,-0.104822,0.05538,0.400862,0.354297,0.107401,0.309697,0.435499,-0.153663,0.062637,0.371173,0.231149,-0.352318,0.363775,-0.436974,0.276998,0.276567,-0.239951,0.426846,-0.357067,-0.267128,-0.056203,0.18302,-1.20761,-0.070328,-0.17688,-0.128267,-0.079069,-0.23235,-0.029591,-0.740154,0.659948,-0.757697,0.478629,-0.149845,-0.275784,-0.379846,-0.633751,-0.470655,-0.130345,7.2e-05,-0.551951,0.293633,-0.103628,0.398439,-0.093272,-0.152486
1434,"Naganawa, Maria",staff_30901,0.039777,-0.046603,0.063111,-0.180357,0.013822,0.116251,0.22322,-0.091646,0.233635,0.055297,-0.137442,0.054593,0.14879,0.030856,-0.042245,-0.374619,0.280186,0.060958,0.120319,0.010213,0.183296,-0.031839,-0.170823,-0.111471,0.068886,0.235155,-0.470614,0.141262,-0.172857,0.145094,-0.404357,0.058176,0.268667,-0.391947,0.427105,-0.214614,0.030522,0.009949,-0.248165,0.115442,0.079618,0.095624,0.418569,-0.254607,-0.055599,-0.280662,0.09035,-0.34928,0.112885,0.255836,-0.107255,-0.048909,0.186146,0.245362,0.02089,-0.372368,0.295624,0.098632,-0.096172,0.268628,-0.217283,-0.04325,0.119307,-0.157212
1435,"Kuwahara, Yuuki",staff_25991,0.0678,-0.080886,0.025701,-0.263158,0.034725,0.23247,0.195618,-0.197549,0.22194,0.103325,-0.111924,0.077461,0.150712,-0.020127,0.004275,-0.277433,0.239375,-0.002625,0.105153,0.02325,0.256113,-0.00176,-0.1656,-0.16121,0.145071,0.275723,-0.440909,0.168226,-0.242653,0.282697,-0.428948,0.060784,0.281998,-0.322947,0.392273,-0.193265,0.113903,0.030594,-0.120526,0.063588,0.164103,0.037726,0.357122,-0.279321,-0.00122,-0.377062,0.011266,-0.278643,0.091733,0.262228,-0.096162,0.026387,0.169628,0.286595,-0.04424,-0.303452,0.25587,0.141605,-0.205868,0.226352,-0.223435,-0.04534,0.097541,-0.200908
1436,"Nishio, Daisuke",staff_6823,-0.110212,-0.425533,-0.31334,0.010115,0.383847,-0.045479,0.535224,-0.349204,0.274528,-0.15414,0.596418,1.139462,0.592172,-0.101966,-0.994137,-0.579897,-0.042339,0.817434,-0.106807,0.068992,0.414681,0.323732,0.110392,0.343843,0.412112,-0.190055,0.055915,0.419318,0.249338,-0.358882,0.333244,-0.456199,0.280042,0.301621,-0.256796,0.493145,-0.287692,-0.256788,-0.030348,0.167069,-1.159929,-0.096967,-0.25246,-0.076112,-0.037307,-0.210144,-0.071063,-0.727199,0.700841,-0.747869,0.461651,-0.180638,-0.210845,-0.398906,-0.597687,-0.46917,-0.161216,-0.029427,-0.539076,0.245858,-0.078745,0.460429,-0.078339,-0.171146
1437,"Furukawa, Toshio",staff_673,0.111185,-0.099523,0.013551,-0.225748,0.047609,0.136263,0.165996,-0.178086,0.193294,0.090607,-0.049049,0.074155,0.139856,-0.0431,-0.030378,-0.335643,0.202501,-0.009468,0.099103,-0.005148,0.194942,-0.005758,-0.148701,-0.210183,0.109853,0.256782,-0.482895,0.178492,-0.225024,0.208835,-0.390501,0.070535,0.251713,-0.367238,0.370464,-0.203898,0.078752,0.08295,-0.186359,0.100816,0.167954,0.046416,0.300457,-0.282439,0.032063,-0.331726,0.001011,-0.293121,0.098028,0.17567,-0.152161,-0.029389,0.118996,0.315761,-0.015067,-0.29499,0.202721,0.142177,-0.168492,0.262194,-0.241333,0.005135,0.06784,-0.185796
1438,"Nozawa, Masako",staff_557,0.10974,-0.100293,0.012892,-0.225552,0.049174,0.136101,0.165361,-0.177717,0.194004,0.091127,-0.048889,0.073795,0.138126,-0.043538,-0.033029,-0.334895,0.202815,-0.009642,0.09998,-0.006004,0.193829,-0.007525,-0.149755,-0.20961,0.110768,0.257354,-0.482931,0.179292,-0.224709,0.210516,-0.388741,0.072477,0.251588,-0.368252,0.370909,-0.203187,0.078044,0.082553,-0.1866,0.100942,0.167518,0.045567,0.301063,-0.283641,0.032748,-0.331274,0.00219,-0.291668,0.098157,0.176892,-0.151732,-0.030957,0.11834,0.315435,-0.015439,-0.295699,0.202956,0.140896,-0.169113,0.2612,-0.241472,0.006265,0.067459,-0.186091
1439,"Horikawa, Ryo",staff_518,0.075369,-0.072207,0.037201,-0.239735,0.003269,0.151194,0.18361,-0.142165,0.232681,0.084878,-0.098232,0.065713,0.14886,-0.006502,-0.023193,-0.342172,0.245042,0.032256,0.101947,0.001347,0.234268,0.005251,-0.165194,-0.177014,0.111458,0.261916,-0.477997,0.141021,-0.215955,0.196281,-0.40083,0.043067,0.242058,-0.362173,0.378862,-0.20533,0.061814,0.058436,-0.164184,0.087984,0.145131,0.074362,0.33276,-0.256812,-0.021681,-0.325883,0.017644,-0.295181,0.085987,0.216234,-0.133814,-0.014376,0.165311,0.283694,0.001325,-0.328395,0.241645,0.141592,-0.159451,0.258987,-0.218259,-0.015681,0.093353,-0.179046
